name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
binarytrees,fsharp,3,12,565,0.836,20828,0,0% 6% 9% 93%,0.840
binarytrees,fsharp,3,16,565,2.040,44292,0,0% 98% 2% 2%,2.043
binarytrees,fsharp,3,20,565,37.344,173072,0,74% 8% 4% 16%,37.354
binarytrees,ifc,1,12,826,0.232,300,0,15% 4% 4% 96%,0.247
binarytrees,ifc,1,16,826,7.524,10472,0,1% 3% 100% 1%,7.537
binarytrees,ifc,1,20,826,177.991,153820,0,0% 0% 0% 100%,178.172
binarytrees,gcc,3,12,906,0.032,0,0,%,0.000
binarytrees,gcc,3,16,906,0.468,0,0,87% 60% 93% 87%,0.147
binarytrees,gcc,3,20,906,9.744,103700,0,76% 76% 100% 93%,2.851
binarytrees,python3,6,12,626,1.024,7944,0,23% 26% 64% 48%,1.088
binarytrees,python3,6,16,626,22.976,68848,0,91% 97% 90% 90%,6.332
binarytrees,python3,6,20,626,526.560,688512,0,93% 96% 96% 94%,139.255
binarytrees,yarv,5,12,1123,0.568,3948,0,27% 61% 39% 30%,0.552
binarytrees,yarv,5,16,1123,10.840,51320,0,93% 73% 66% 96%,3.322
binarytrees,yarv,5,20,1123,218.712,131028,0,65% 68% 64% 96%,75.022
binarytrees,gcc,5,12,963,0.164,0,0,67% 67% 83% 83%,0.058
binarytrees,gcc,5,16,963,3.444,8692,0,95% 88% 97% 95%,0.929
binarytrees,gcc,5,20,963,114.100,112636,0,93% 88% 92% 85%,32.038
binarytrees,jruby,1,12,412,5.644,107808,0,72% 58% 52% 61%,2.342
binarytrees,jruby,1,16,412,11.596,605188,0,54% 20% 56% 43%,6.757
binarytrees,jruby,1,20,412,261.636,891920,0,37% 89% 35% 36%,133.492
binarytrees,clojure,6,12,705,2.568,52624,0,42% 32% 97% 21%,1.351
binarytrees,clojure,6,16,705,3.908,317396,0,22% 50% 65% 15%,2.641
binarytrees,clojure,6,20,705,32.932,523000,0,24% 58% 18% 27%,26.120
binarytrees,java,2,12,603,0.228,3936,0,32% 7% 18% 53%,0.729
binarytrees,java,2,16,603,0.976,153580,0,21% 29% 60% 7%,0.845
binarytrees,java,2,20,603,18.024,471008,0,62% 21% 22% 34%,13.132
binarytrees,yarv,3,12,439,0.540,5620,0,0% 89% 13% 0%,0.558
binarytrees,yarv,3,16,439,10.780,34216,0,1% 1% 100% 1%,10.789
binarytrees,yarv,3,20,439,220.520,343968,0,0% 1% 1% 100%,220.618
binarytrees,fsharp,2,12,515,1.328,25008,0,24% 17% 18% 43%,2.077
binarytrees,fsharp,2,16,515,3.060,52540,0,98% 1% 2% 1%,3.065
binarytrees,fsharp,2,20,515,62.804,262412,0,56% 24% 0% 21%,62.810
binarytrees,gpp,6,12,892,0.036,0,0,0% 50% 100% 50%,0.018
binarytrees,gpp,6,16,892,0.640,260,0,83% 44% 76% 91%,0.232
binarytrees,gpp,6,20,892,15.888,179668,0,73% 70% 97% 77%,5.054
binarytrees,clojure,2,12,750,2.556,53524,0,75% 36% 48% 38%,1.296
binarytrees,clojure,2,16,750,3.764,119524,0,49% 81% 56% 35%,1.712
binarytrees,clojure,2,20,750,32.432,517208,0,77% 78% 93% 75%,10.171
binarytrees,go,5,12,1000,0.240,0,0,56% 90% 78% 75%,0.086
binarytrees,go,5,16,1000,6.208,14196,0,89% 88% 91% 89%,1.748
binarytrees,go,5,20,1000,132.764,178404,0,99% 99% 99% 99%,33.833
binarytrees,go,6,12,937,0.080,0,0,0% 50% 75% 25%,0.046
binarytrees,go,6,16,937,2.140,18180,0,52% 49% 55% 57%,1.020
binarytrees,go,6,20,937,39.136,281436,0,52% 57% 56% 61%,17.547
binarytrees,gnat,4,12,2167,0.040,0,0,33% 25% 33% 0%,0.030
binarytrees,gnat,4,16,2167,0.692,252,0,72% 61% 68% 50%,0.287
binarytrees,gnat,4,20,2167,15.276,105616,0,71% 96% 65% 74%,5.057
binarytrees,fsharp,1,12,537,0.744,19800,0,3% 5% 4% 93%,0.747
binarytrees,fsharp,1,16,537,1.356,25876,0,19% 4% 81% 2%,1.361
binarytrees,fsharp,1,20,537,24.456,173416,0,0% 32% 1% 68%,24.455
binarytrees,clojure,1,12,657,2.444,52704,0,88% 27% 26% 49%,1.303
binarytrees,clojure,1,16,657,3.644,188116,0,23% 65% 50% 34%,2.132
binarytrees,clojure,1,20,657,22.988,517204,0,29% 41% 34% 38%,16.530
binarytrees,php,2,12,472,0.868,4276,0,4% 2% 5% 86%,1.093
binarytrees,php,2,16,472,22.972,37184,0,0% 31% 71% 0%,22.994
binarytrees,php,2,20,472,547.792,546272,0,72% 24% 5% 4%,548.404
binarytrees,ghc,1,12,521,0.044,0,0,25% 80% 100% 20%,0.038
binarytrees,ghc,1,16,521,2.276,14304,0,55% 85% 49% 100%,1.087
binarytrees,ghc,1,20,521,40.028,169524,0,32% 100% 33% 32%,20.512
binarytrees,csharp,2,12,650,0.728,19872,0,26% 69% 0% 9%,0.731
binarytrees,csharp,2,16,650,2.168,40144,0,0% 69% 32% 1%,2.174
binarytrees,csharp,2,20,650,44.368,293988,0,16% 76% 4% 6%,44.389
binarytrees,gcc,1,12,706,0.068,0,0,0% 100% 0% 0%,0.071
binarytrees,gcc,1,16,706,1.556,4584,0,1% 100% 0% 1%,1.559
binarytrees,gcc,1,20,706,34.136,66096,0,0% 1% 1% 100%,34.155
binarytrees,scala,2,12,641,0.000,248,-2,96% 4% 12% 12%,0.248
binarytrees,scala,2,16,641,0.000,248,-2,96% 4% 12% 12%,0.248
binarytrees,scala,2,20,641,0.000,248,-2,96% 4% 12% 12%,0.248
binarytrees,dart,1,12,503,0.124,8,0,39% 5% 18% 48%,0.387
binarytrees,dart,1,16,503,0.684,46304,0,3% 1% 9% 91%,0.682
binarytrees,dart,1,20,503,22.920,181452,0,89% 1% 11% 1%,22.784
binarytrees,go,4,12,688,0.224,0,0,71% 71% 83% 75%,0.076
binarytrees,go,4,16,688,5.980,13720,0,91% 86% 83% 85%,1.742
binarytrees,go,4,20,688,130.808,197388,0,96% 96% 96% 98%,33.932
binarytrees,perl,3,12,706,1.836,6712,0,66% 79% 78% 50%,0.705
binarytrees,perl,3,16,706,41.724,63468,0,81% 86% 95% 100%,11.577
binarytrees,perl,3,20,706,863.856,912720,0,94% 69% 100% 72%,258.434
binarytrees,java,1,12,1007,0.232,0,0,79% 17% 17% 28%,0.180
binarytrees,java,1,16,1007,1.036,48408,0,42% 7% 88% 40%,0.595
binarytrees,java,1,20,1007,23.952,525700,0,75% 58% 67% 44%,9.930
binarytrees,rust,1,12,788,0.048,0,0,67% 100% 50% 50%,0.023
binarytrees,rust,1,16,788,0.712,0,0,84% 90% 91% 90%,0.203
binarytrees,rust,1,20,788,15.384,130456,0,96% 99% 93% 93%,4.061
binarytrees,yarv,4,12,402,0.560,6020,0,8% 38% 65% 20%,1.107
binarytrees,yarv,4,16,402,10.580,23972,0,1% 3% 2% 100%,10.588
binarytrees,yarv,4,20,402,216.824,301032,0,0% 1% 1% 100%,216.908
binarytrees,hipe,1,12,441,0.252,552,0,42% 0% 13% 52%,0.244
binarytrees,hipe,1,16,441,2.032,63744,0,7% 4% 4% 88%,2.025
binarytrees,hipe,1,20,441,50.919,427992,0,2% 1% 97% 2%,50.975
binarytrees,fpascal,1,12,769,0.064,0,0,0% 0% 0% 100%,0.069
binarytrees,fpascal,1,16,769,1.456,2612,0,3% 100% 6% 4%,1.460
binarytrees,fpascal,1,20,769,33.192,65836,0,1% 1% 1% 100%,33.213
binarytrees,ats,1,12,926,0.044,0,0,0% 0% 0% 100%,0.046
binarytrees,ats,1,16,926,0.856,8720,0,0% 0% 100% 1%,0.858
binarytrees,ats,1,20,926,17.909,132104,0,1% 0% 0% 100%,17.924
binarytrees,hack,2,12,468,0.000,0,-11,%,0.000
binarytrees,hack,2,16,468,0.000,0,-11,%,0.000
binarytrees,hack,2,20,468,0.000,0,-11,%,0.000
binarytrees,gnat,1,12,955,0.092,0,0,0% 0% 0% 100%,0.094
binarytrees,gnat,1,16,955,1.932,5436,0,2% 3% 100% 1%,1.933
binarytrees,gnat,1,20,955,41.200,99420,0,1% 0% 0% 100%,41.221
binarytrees,go,1,12,516,0.180,0,0,94% 0% 0% 0%,0.175
binarytrees,go,1,16,516,4.188,10540,0,0% 1% 1% 100%,4.177
binarytrees,go,1,20,516,89.916,172808,0,1% 1% 34% 67%,89.873
binarytrees,go,8,12,814,0.104,0,0,67% 100% 40% 80%,0.047
binarytrees,go,8,16,814,2.924,16268,0,73% 71% 71% 73%,1.080
binarytrees,go,8,20,814,60.508,140220,0,92% 93% 94% 94%,16.243
binarytrees,go,2,12,694,0.228,0,0,56% 89% 89% 71%,0.080
binarytrees,go,2,16,694,6.096,12824,0,87% 88% 85% 83%,1.784
binarytrees,go,2,20,694,132.228,195384,0,99% 97% 97% 97%,34.082
binarytrees,perl,1,12,448,1.340,2772,0,1% 94% 5% 4%,1.460
binarytrees,perl,1,16,448,31.500,19592,0,0% 32% 68% 1%,31.525
binarytrees,perl,1,20,448,665.400,289788,0,89% 10% 3% 7%,665.867
binarytrees,gpp,2,12,553,0.084,0,0,0% 100% 0% 0%,0.089
binarytrees,gpp,2,16,553,1.896,6148,0,2% 100% 0% 0%,1.902
binarytrees,gpp,2,20,553,38.524,99080,0,0% 100% 1% 2%,38.547
binarytrees,yarv,1,12,412,0.536,5608,0,0% 89% 13% 2%,0.550
binarytrees,yarv,1,16,412,11.176,27948,0,0% 1% 1% 100%,11.182
binarytrees,yarv,1,20,412,225.452,485228,0,0% 1% 100% 0%,225.540
binarytrees,ghc,4,12,612,0.084,0,0,75% 67% 33% 67%,0.031
binarytrees,ghc,4,16,612,1.784,14572,0,77% 77% 95% 76%,0.556
binarytrees,ghc,4,20,612,40.328,398172,0,66% 67% 100% 66%,13.556
binarytrees,racket,2,12,640,0.208,284,0,83% 0% 4% 21%,0.228
binarytrees,racket,2,16,640,1.060,29072,0,0% 1% 100% 2%,1.066
binarytrees,racket,2,20,640,27.228,246356,0,1% 0% 0% 100%,27.258
binarytrees,gcc,7,12,850,0.028,0,0,%,0.000
binarytrees,gcc,7,16,850,0.564,0,0,79% 89% 61% 89%,0.184
binarytrees,gcc,7,20,850,11.260,103644,0,78% 94% 99% 78%,3.254
binarytrees,hipe,2,12,499,0.272,292,0,59% 7% 25% 43%,0.278
binarytrees,hipe,2,16,499,1.964,48456,0,69% 71% 80% 74%,0.683
binarytrees,hipe,2,20,499,52.627,646636,0,89% 75% 70% 81%,16.824
binarytrees,yarv,2,12,413,0.540,5736,0,19% 31% 32% 76%,1.163
binarytrees,yarv,2,16,413,10.920,28304,0,4% 1% 100% 3%,10.927
binarytrees,yarv,2,20,413,226.376,370008,0,0% 1% 1% 100%,226.469
binarytrees,sbcl,2,12,649,0.040,0,0,0% 33% 60% 75%,0.042
binarytrees,sbcl,2,16,649,0.704,35672,0,18% 32% 99% 43%,0.707
binarytrees,sbcl,2,20,649,18.652,193672,0,1% 1% 1% 100%,18.680
binarytrees,ocaml,2,12,784,0.036,0,0,67% 33% 100% 100%,0.019
binarytrees,ocaml,2,16,784,1.396,31788,0,26% 51% 30% 99%,0.686
binarytrees,ocaml,2,20,784,40.136,101028,0,36% 95% 49% 69%,16.266
binarytrees,gnat,5,12,2167,0.044,0,0,33% 60% 50% 50%,0.029
binarytrees,gnat,5,16,2167,0.704,256,0,76% 81% 41% 48%,0.289
binarytrees,gnat,5,20,2167,15.228,109844,0,71% 75% 70% 94%,4.996
binarytrees,gpp,7,12,919,0.040,0,0,50% 100% 50% 100%,0.017
binarytrees,gpp,7,16,919,0.620,0,0,53% 89% 90% 90%,0.196
binarytrees,gpp,7,20,919,13.232,88348,0,96% 68% 78% 75%,4.203
binarytrees,go,7,12,567,0.176,0,0,0% 6% 0% 94%,0.171
binarytrees,go,7,16,567,4.184,11064,0,1% 1% 100% 1%,4.173
binarytrees,go,7,20,567,88.652,169904,0,29% 1% 40% 33%,88.621
binarytrees,scala,1,12,549,0.276,252,0,8% 87% 16% 9%,0.243
binarytrees,scala,1,16,549,1.016,136188,0,10% 73% 11% 34%,0.854
binarytrees,scala,1,20,549,17.568,359384,0,71% 31% 27% 17%,12.266
binarytrees,php,3,12,483,1.132,7304,0,15% 13% 88% 12%,1.314
binarytrees,php,3,16,483,35.300,80876,0,1% 61% 40% 0%,35.339
binarytrees,php,3,20,483,919.632,1256324,0,0% 0% 0% 100%,920.885
binarytrees,go,3,12,836,0.084,0,0,67% 75% 50% 75%,0.034
binarytrees,go,3,16,836,2.016,35772,0,81% 81% 83% 84%,0.624
binarytrees,go,3,20,836,36.924,434704,0,92% 88% 93% 84%,10.356
binarytrees,php,1,12,504,0.992,5068,0,0% 0% 1% 97%,1.028
binarytrees,php,1,16,504,26.892,36944,0,0% 91% 9% 0%,26.924
binarytrees,php,1,20,504,625.664,547708,0,0% 97% 3% 0%,626.335
binarytrees,ats,3,12,2143,0.044,0,0,100% 50% 50% 50%,0.019
binarytrees,ats,3,16,2143,0.856,316,0,89% 100% 92% 58%,0.257
binarytrees,ats,3,20,2143,18.333,218600,0,73% 99% 64% 69%,6.046
binarytrees,ghc,5,12,611,0.076,0,0,100% 75% 100% 67%,0.028
binarytrees,ghc,5,16,611,1.416,10336,0,61% 65% 63% 98%,0.503
binarytrees,ghc,5,20,611,29.136,106400,0,49% 100% 49% 49%,11.847
binarytrees,sbcl,1,12,612,0.060,260,0,3% 41% 81% 3%,0.302
binarytrees,sbcl,1,16,612,1.116,35676,0,1% 3% 100% 0%,1.120
binarytrees,sbcl,1,20,612,27.216,193676,0,1% 0% 100% 1%,27.246
binarytrees,ocaml,1,12,563,0.040,0,0,20% 0% 0% 80%,0.051
binarytrees,ocaml,1,16,563,0.536,41416,0,8% 30% 100% 21%,0.540
binarytrees,ocaml,1,20,563,12.632,235720,0,1% 0% 0% 100%,12.653
binarytrees,gcc,9,12,1103,0.016,0,0,%,0.000
binarytrees,gcc,9,16,1103,0.308,0,0,80% 90% 89% 78%,0.099
binarytrees,gcc,9,20,1103,6.392,114332,0,92% 92% 95% 93%,1.728
binarytrees,csharp,1,12,654,0.692,19868,0,4% 93% 4% 6%,0.698
binarytrees,csharp,1,16,654,1.212,26724,0,96% 1% 2% 2%,1.217
binarytrees,csharp,1,20,654,20.740,134020,0,0% 39% 1% 61%,20.740
binarytrees,java,3,12,584,0.200,0,0,0% 11% 94% 17%,0.177
binarytrees,java,3,16,584,0.956,153560,0,63% 10% 14% 37%,0.822
binarytrees,java,3,20,584,17.752,471136,0,77% 15% 15% 34%,12.784
binarytrees,ocaml,5,12,496,0.036,0,0,0% 0% 100% 0%,0.039
binarytrees,ocaml,5,16,496,1.196,7756,0,1% 0% 100% 1%,1.202
binarytrees,ocaml,5,20,496,35.680,115716,0,0% 0% 0% 100%,35.730
binarytrees,jruby,4,12,402,6.152,105324,0,37% 48% 38% 36%,5.417
binarytrees,jruby,4,16,402,11.004,607136,0,58% 27% 39% 51%,6.405
binarytrees,jruby,4,20,402,174.112,891688,0,47% 53% 40% 24%,107.692
binarytrees,ifc,2,12,1199,0.088,260,0,10% 14% 14% 14%,0.215
binarytrees,ifc,2,16,1199,1.304,9032,0,75% 74% 81% 76%,0.430
binarytrees,ifc,2,20,1199,23.985,116980,0,68% 68% 98% 69%,7.929
binarytrees,jruby,3,12,439,6.044,138992,0,37% 62% 53% 36%,4.544
binarytrees,jruby,3,16,439,11.512,601064,0,76% 25% 38% 30%,6.948
binarytrees,jruby,3,20,439,178.968,900496,0,31% 66% 41% 23%,111.923
binarytrees,scala,4,12,494,0.276,252,0,8% 96% 12% 12%,0.247
binarytrees,scala,4,16,494,1.044,156008,0,9% 76% 26% 10%,0.915
binarytrees,scala,4,20,494,18.576,480552,0,71% 13% 13% 39%,13.837
binarytrees,racket,1,12,495,0.188,284,0,14% 9% 0% 95%,0.214
binarytrees,racket,1,16,495,1.352,33044,0,1% 1% 100% 1%,1.358
binarytrees,racket,1,20,495,37.364,280268,0,0% 1% 100% 0%,37.405
binarytrees,gcc,2,12,594,0.004,0,0,%,0.000
binarytrees,gcc,2,16,594,0.136,0,0,0% 100% 0% 0%,0.139
binarytrees,gcc,2,20,594,2.960,25064,0,2% 1% 1% 100%,2.966
binarytrees,jruby,5,12,1123,7.408,126688,0,30% 45% 62% 49%,5.694
binarytrees,jruby,5,16,1123,14.844,631184,0,79% 79% 95% 73%,4.636
binarytrees,jruby,5,20,1123,816.584,839360,0,94% 95% 95% 95%,216.683
binarytrees,php,4,12,945,0.456,3184,0,0% 7% 75% 59%,0.444
binarytrees,php,4,16,945,17.608,62220,0,1% 1% 98% 94%,9.151
binarytrees,php,4,20,945,673.928,957240,0,1% 1% 100% 96%,344.324
binarytrees,gnat,3,12,1342,0.360,0,0,50% 33% 56% 58%,0.190
binarytrees,gnat,3,16,1342,6.044,10540,0,80% 75% 73% 67%,2.054
binarytrees,gnat,3,20,1342,115.704,331264,0,90% 91% 91% 93%,31.834
binarytrees,racket,3,12,877,0.000,22364,-10,0% 94% 15% 0%,0.479
binarytrees,racket,3,16,877,0.000,22364,-10,0% 94% 15% 0%,0.479
binarytrees,racket,3,20,877,0.000,22364,-10,0% 94% 15% 0%,0.479
binarytreesredux,java,2,12,607,0.220,0,0,5% 58% 47% 11%,0.189
binarytreesredux,java,2,16,607,1.004,55124,0,13% 94% 11% 10%,0.793
binarytreesredux,java,2,20,607,253.400,134328,0,90% 83% 82% 89%,73.867
binarytreesredux,clojure,6,12,709,2.516,53868,0,37% 35% 97% 23%,1.332
binarytreesredux,clojure,6,16,709,3.896,102792,0,14% 22% 27% 93%,2.513
binarytreesredux,clojure,6,20,709,109.900,224596,0,50% 71% 61% 59%,46.038
binarytreesredux,ghc,1,12,521,0.052,0,0,100% 0% 0% 0%,0.057
binarytreesredux,ghc,1,16,521,0.728,67488,0,0% 100% 1% 3%,0.733
binarytreesredux,ghc,1,20,521,24.980,71980,0,100% 1% 1% 0%,25.015
binarytreesredux,jruby,1,12,412,5.760,128588,0,70% 52% 49% 76%,2.366
binarytreesredux,jruby,1,16,412,11.456,609932,0,26% 97% 24% 27%,6.696
binarytreesredux,jruby,1,20,412,0.000,884412,-2,73% 74% 92% 73%,314.644
binarytreesredux,scala,4,12,498,0.284,248,0,4% 88% 19% 12%,0.253
binarytreesredux,scala,4,16,498,1.016,57732,0,94% 7% 10% 9%,0.817
binarytreesredux,scala,4,20,498,257.636,135968,0,89% 81% 81% 89%,75.895
binarytreesredux,clojure,1,12,661,2.396,53784,0,28% 32% 33% 98%,1.303
binarytreesredux,clojure,1,16,661,3.740,102560,0,67% 29% 51% 33%,2.096
binarytreesredux,clojure,1,20,661,57.840,224676,0,47% 73% 61% 44%,25.904
binarytreesredux,sbcl,2,12,649,0.036,0,0,0% 0% 80% 0%,0.042
binarytreesredux,sbcl,2,16,649,0.712,25364,0,3% 3% 0% 100%,0.718
binarytreesredux,sbcl,2,20,649,20.672,181248,0,98% 0% 3% 1%,20.700
chameneosredux,python3,2,60000,866,5.072,4412,0,38% 31% 37% 32%,3.297
chameneosredux,python3,2,600000,866,40.068,4408,0,41% 42% 30% 26%,26.686
chameneosredux,python3,2,6000000,866,394.520,4412,0,44% 45% 27% 26%,259.154
chameneosredux,sbcl,3,60000,2907,0.088,0,0,80% 40% 50% 50%,0.049
chameneosredux,sbcl,3,600000,2907,0.488,0,0,86% 87% 85% 92%,0.137
chameneosredux,sbcl,3,6000000,2907,3.208,36988,0,86% 99% 99% 87%,0.873
chameneosredux,java,2,60000,1429,0.744,248,0,47% 50% 48% 87%,0.324
chameneosredux,java,2,600000,1429,4.368,31504,0,62% 70% 78% 82%,1.512
chameneosredux,java,2,6000000,1429,38.776,32744,0,77% 81% 72% 65%,13.309
chameneosredux,hipe,1,60000,734,1.740,9304,0,52% 53% 38% 63%,0.851
chameneosredux,hipe,1,600000,734,14.445,10452,0,48% 86% 67% 36%,6.173
chameneosredux,hipe,1,6000000,734,135.184,11292,0,50% 73% 72% 53%,55.255
chameneosredux,ocaml,1,60000,1279,5.176,2016,0,21% 55% 55% 19%,3.133
chameneosredux,ocaml,1,600000,1279,53.248,2020,0,38% 38% 38% 37%,32.069
chameneosredux,ocaml,1,6000000,1279,551.052,2028,0,33% 44% 43% 32%,330.864
chameneosredux,ghc,1,60000,989,0.108,0,0,71% 100% 0% 14%,0.064
chameneosredux,ghc,1,600000,989,1.004,2460,0,82% 98% 4% 4%,0.552
chameneosredux,ghc,1,6000000,989,9.660,2472,0,81% 100% 2% 1%,5.306
chameneosredux,java,3,60000,1267,0.812,348,0,53% 53% 89% 56%,0.340
chameneosredux,java,3,600000,1267,3.496,33732,0,83% 87% 62% 87%,1.102
chameneosredux,java,3,6000000,1267,26.780,34100,0,97% 96% 99% 44%,7.958
chameneosredux,gnat,5,60000,2906,0.660,272,0,81% 72% 81% 81%,0.221
chameneosredux,gnat,5,600000,2906,4.992,1620,0,91% 89% 89% 86%,1.449
chameneosredux,gnat,5,6000000,2906,58.352,1620,0,93% 93% 93% 93%,16.093
chameneosredux,go,5,60000,957,0.048,0,0,0% 0% 0% 100%,0.053
chameneosredux,go,5,600000,957,0.480,768,0,100% 0% 6% 2%,0.481
chameneosredux,go,5,6000000,957,4.724,772,0,1% 1% 1% 100%,4.726
chameneosredux,csharp,1,60000,1400,1.612,21204,0,16% 17% 16% 89%,1.176
chameneosredux,csharp,1,600000,1400,8.624,24332,0,64% 65% 53% 84%,3.303
chameneosredux,csharp,1,6000000,1400,71.916,24336,0,83% 82% 76% 82%,22.741
chameneosredux,racket,1,60000,791,3.728,55856,0,0% 1% 100% 0%,3.733
chameneosredux,racket,1,600000,791,35.144,93220,0,0% 0% 34% 67%,35.141
chameneosredux,racket,1,6000000,791,343.096,62568,0,0% 0% 0% 100%,343.028
chameneosredux,gnat,2,60000,6001,0.092,0,0,60% 60% 75% 50%,0.042
chameneosredux,gnat,2,600000,6001,0.820,276,0,91% 95% 88% 88%,0.231
chameneosredux,gnat,2,6000000,6001,8.236,3656,0,96% 96% 99% 100%,2.114
chameneosredux,yarv,1,60000,920,2.828,5600,0,47% 16% 18% 49%,1.885
chameneosredux,yarv,1,600000,920,18.360,5592,0,25% 38% 39% 25%,11.873
chameneosredux,yarv,1,6000000,920,214.124,5596,0,35% 28% 28% 35%,140.147
chameneosredux,perl,4,60000,785,7.852,6564,0,50% 18% 15% 47%,5.741
chameneosredux,perl,4,600000,785,79.552,6700,0,50% 16% 16% 50%,56.341
chameneosredux,perl,4,6000000,785,792.340,6684,0,46% 19% 18% 46%,565.159
chameneosredux,gcc,2,60000,1663,0.388,0,0,91% 85% 75% 55%,0.128
chameneosredux,gcc,2,600000,1663,4.788,584,0,94% 94% 80% 67%,1.488
chameneosredux,gcc,2,6000000,1663,41.764,584,0,86% 72% 85% 90%,12.947
chameneosredux,scala,1,60000,1271,0.000,0,-2,0% 21% 84% 11%,0.177
chameneosredux,scala,1,600000,1271,0.000,0,-2,0% 21% 84% 11%,0.177
chameneosredux,scala,1,6000000,1271,0.000,0,-2,0% 21% 84% 11%,0.177
chameneosredux,gpp,5,60000,1994,0.116,0,0,100% 75% 75% 75%,0.037
chameneosredux,gpp,5,600000,1994,1.208,268,0,97% 100% 65% 67%,0.378
chameneosredux,gpp,5,6000000,1994,11.304,908,0,100% 100% 92% 92%,2.955
chameneosredux,ghc,4,60000,989,0.132,0,0,86% 100% 0% 0%,0.070
chameneosredux,ghc,4,600000,989,1.160,2464,0,100% 97% 3% 3%,0.588
chameneosredux,ghc,4,6000000,989,11.440,2464,0,99% 100% 1% 1%,5.726
chameneosredux,clojure,1,60000,1331,7.828,191436,0,63% 50% 70% 50%,3.341
chameneosredux,clojure,1,600000,1331,22.576,383780,0,38% 27% 30% 31%,16.972
chameneosredux,clojure,1,6000000,1331,177.076,383924,0,30% 27% 26% 28%,151.144
chameneosredux,jruby,1,60000,928,10.272,144268,0,67% 70% 68% 82%,3.584
chameneosredux,jruby,1,600000,928,20.792,312096,0,63% 67% 65% 53%,8.414
chameneosredux,jruby,1,6000000,928,129.520,493988,0,57% 58% 60% 53%,56.589
chameneosredux,scala,2,60000,1171,0.912,17476,0,43% 86% 36% 43%,0.442
chameneosredux,scala,2,600000,1171,4.656,36724,0,73% 56% 54% 84%,1.768
chameneosredux,scala,2,6000000,1171,41.020,36936,0,72% 80% 71% 67%,14.330
chameneosredux,java,1,60000,1770,0.412,252,0,72% 35% 18% 48%,0.240
chameneosredux,java,1,600000,1770,1.472,18876,0,40% 59% 36% 35%,0.871
chameneosredux,java,1,6000000,1770,5.756,25364,0,32% 24% 28% 29%,4.956
chameneosredux,gpp,1,60000,2449,0.000,0,-11,%,0.000
chameneosredux,gpp,1,600000,2449,0.000,0,-11,%,0.000
chameneosredux,gpp,1,6000000,2449,0.000,0,-11,%,0.000
chameneosredux,java,4,60000,1607,0.748,252,0,50% 83% 59% 53%,0.305
chameneosredux,java,4,600000,1607,3.024,18180,0,96% 82% 84% 49%,0.986
chameneosredux,java,4,6000000,1607,19.820,17708,0,97% 100% 98% 59%,5.641
chameneosredux,ocaml,3,60000,1146,12.868,2872,0,14% 59% 61% 14%,8.207
chameneosredux,ocaml,3,600000,1146,129.656,2884,0,23% 47% 47% 23%,83.226
chameneosredux,ocaml,3,6000000,1146,1259.676,2880,0,10% 65% 64% 9%,802.432
chameneosredux,gcc,5,60000,2863,0.032,0,0,100% 100% 0% 0%,0.014
chameneosredux,gcc,5,600000,2863,0.276,0,0,100% 88% 86% 88%,0.079
chameneosredux,gcc,5,6000000,2863,2.540,568,0,98% 100% 100% 100%,0.643
fannkuchredux,gnat,3,10,2100,0.248,0,0,67% 75% 88% 78%,0.086
fannkuchredux,gnat,3,11,2100,2.944,1608,0,96% 97% 99% 95%,0.767
fannkuchredux,gnat,3,12,2100,39.292,1656,0,100% 100% 100% 100%,9.871
fannkuchredux,python3,6,10,385,16.648,4204,0,0% 1% 0% 100%,16.658
fannkuchredux,python3,6,11,385,193.620,4200,0,1% 100% 1% 1%,193.680
fannkuchredux,python3,6,12,385,2623.972,4200,0,0% 0% 1% 100%,2624.724
fannkuchredux,jruby,2,10,1426,20.924,509592,0,83% 98% 82% 83%,6.119
fannkuchredux,jruby,2,11,1426,125.104,624092,0,98% 85% 77% 96%,35.226
fannkuchredux,jruby,2,12,1426,1435.728,640268,0,99% 97% 89% 93%,382.101
fannkuchredux,sbcl,5,10,674,0.432,20900,0,0% 2% 100% 0%,0.433
fannkuchredux,sbcl,5,11,674,4.300,20900,0,2% 0% 100% 1%,4.301
fannkuchredux,sbcl,5,12,674,61.700,22940,0,0% 0% 100% 1%,61.715
fannkuchredux,java,1,10,1282,0.808,252,0,53% 55% 59% 94%,0.306
fannkuchredux,java,1,11,1282,4.936,15892,0,89% 90% 99% 91%,1.346
fannkuchredux,java,1,12,1282,68.044,15696,0,99% 99% 97% 99%,17.250
fannkuchredux,java,3,10,1633,0.788,248,0,97% 53% 57% 53%,0.306
fannkuchredux,java,3,11,1633,3.900,16908,0,88% 86% 97% 88%,1.090
fannkuchredux,java,3,12,1633,40.908,16992,0,98% 99% 98% 99%,10.403
fannkuchredux,rust,1,10,644,0.432,0,0,92% 92% 77% 83%,0.122
fannkuchredux,rust,1,11,644,5.172,35652,0,98% 98% 96% 99%,1.322
fannkuchredux,rust,1,12,644,70.620,37720,0,100% 100% 100% 99%,17.714
fannkuchredux,gpp,1,10,1059,0.000,0,-2,94% 0% 0% 6%,0.176
fannkuchredux,gpp,1,11,1059,0.000,0,-2,94% 0% 0% 6%,0.176
fannkuchredux,gpp,1,12,1059,0.000,0,-2,94% 0% 0% 6%,0.176
