name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
meteor,java,2,2098,5177,0.533,712,0,48% 17% 28% 97%,0.292
meteor,gnat,1,2098,7416,0.084,0,0,0% 0% 0% 91%,0.086
meteor,gpp,2,2098,4080,0.154,0,0,6% 6% 94% 0%,0.155
meteor,java,1,2098,4368,0.944,22500,0,9% 1% 16% 99%,0.807
meteor,ghc,3,2098,1804,0.827,3952,0,12% 12% 100% 12%,0.600
meteor,gpp,1,2098,4343,0.121,0,0,14% 0% 100% 8%,0.122
meteor,ghc,1,2098,2200,1.269,3836,0,100% 12% 13% 10%,0.967
meteor,python3,3,2098,1206,9.836,6316,0,0% 0% 100% 1%,9.842
meteor,scala,1,2098,2088,0.000,0,-2,24% 93% 6% 13%,0.156
meteor,python3,2,2098,1311,7.283,5896,0,1% 0% 1% 100%,7.287
meteor,gpp,5,2098,5051,0.085,0,0,0% 0% 0% 100%,0.086
meteor,rust,3,2098,3235,0.155,0,0,50% 29% 50% 71%,0.078
meteor,gcc,1,2098,3066,0.083,0,0,0% 0% 11% 100%,0.084
meteor,gpp,3,2098,4862,0.083,0,0,0% 0% 100% 0%,0.085
meteor,go,1,2098,2986,0.129,0,0,0% 7% 92% 21%,0.131
meteor,ghc,2,2098,1891,0.969,3952,0,11% 100% 11% 13%,0.724
meteor,fpascal,3,2098,5471,0.090,0,0,0% 0% 10% 100%,0.092
meteor,scala,4,2098,2532,0.000,0,-2,13% 6% 7% 88%,0.162
meteor,ghc,5,2098,2919,0.794,4232,0,11% 13% 100% 14%,0.580
meteor,perl,1,2098,1541,51.012,4228,0,0% 0% 0% 100%,51.035
meteor,ocaml,1,2098,2156,0.788,3888,0,0% 0% 1% 100%,0.792
meteor,racket,1,2098,1907,0.606,20528,0,2% 3% 2% 100%,0.607
meteor,perl,2,2098,1502,25.508,4228,0,0% 100% 0% 0%,25.521
meteor,clojure,2,2098,3689,6.276,85124,0,39% 52% 53% 76%,2.894
meteor,gpp,6,2098,2620,0.049,0,0,100% 100% 100% 100%,0.017
meteor,jruby,1,2098,2768,24.049,663788,0,27% 35% 35% 93%,12.801
meteor,jruby,2,2098,2786,20.999,671204,0,43% 34% 90% 47%,9.882
nbody,scala,1,500000,1358,0.603,23052,0,6% 6% 98% 10%,0.524
nbody,scala,1,5000000,1358,2.948,25736,0,1% 15% 8% 80%,2.883
nbody,scala,1,50000000,1358,26.524,25904,0,0% 1% 100% 0%,26.452
nbody,csharp,7,500000,1539,0.400,624,0,3% 93% 0% 5%,0.402
nbody,csharp,7,5000000,1539,2.925,22528,0,93% 1% 8% 0%,2.928
nbody,csharp,7,50000000,1539,28.150,22532,0,1% 0% 0% 100%,28.160
nbody,csharp,4,500000,1461,0.423,22316,0,95% 0% 7% 5%,0.425
nbody,csharp,4,5000000,1461,3.182,22576,0,99% 1% 1% 1%,3.185
nbody,csharp,4,50000000,1461,30.817,22320,0,1% 3% 1% 100%,30.829
nbody,fpascal,1,500000,1308,0.353,8,0,0% 3% 100% 6%,0.355
nbody,fpascal,1,5000000,1308,3.484,8,0,1% 94% 1% 7%,3.487
nbody,fpascal,1,50000000,1308,34.747,8,0,0% 0% 100% 1%,34.760
nbody,csharp,1,500000,1403,0.507,22340,0,0% 0% 98% 4%,0.509
nbody,csharp,1,5000000,1403,3.915,20328,0,1% 1% 1% 100%,3.918
nbody,csharp,1,50000000,1403,37.988,22376,0,0% 1% 100% 0%,38.002
nbody,dart,2,500000,1274,0.397,608,0,3% 85% 3% 15%,0.395
nbody,dart,2,5000000,1274,3.140,14648,0,1% 3% 2% 98%,3.122
nbody,dart,2,50000000,1274,30.764,17788,0,1% 1% 1% 100%,30.470
nbody,rust,1,500000,1371,0.221,564,0,9% 95% 9% 0%,0.223
nbody,rust,1,5000000,1371,2.137,4784,0,1% 0% 1% 100%,2.139
nbody,rust,1,50000000,1371,21.328,4784,0,1% 100% 0% 0%,21.337
nbody,java,2,500000,1424,0.432,688,0,5% 7% 7% 97%,0.394
nbody,java,2,5000000,1424,2.675,19604,0,77% 1% 24% 2%,2.642
nbody,java,2,50000000,1424,22.897,19572,0,99% 1% 1% 1%,22.867
nbody,ifc,2,500000,1496,0.204,512,0,18% 20% 95% 9%,0.213
nbody,ifc,2,5000000,1496,1.996,512,0,100% 0% 6% 0%,2.001
nbody,ifc,2,50000000,1496,19.941,512,0,0% 0% 100% 0%,19.953
nbody,csharp,6,500000,1289,0.350,624,0,3% 6% 3% 97%,0.352
nbody,csharp,6,5000000,1289,2.540,21932,0,99% 2% 1% 0%,2.543
nbody,csharp,6,50000000,1289,24.475,21964,0,1% 99% 0% 1%,24.484
nbody,ifc,3,500000,1299,0.216,512,0,0% 0% 100% 5%,0.221
nbody,ifc,3,5000000,1299,2.160,512,0,0% 0% 1% 100%,2.163
nbody,ifc,3,50000000,1299,21.533,512,0,0% 0% 0% 100%,21.541
nbody,gpp,3,500000,1763,0.107,0,0,0% 0% 0% 100%,0.108
nbody,gpp,3,5000000,1763,0.998,828,0,0% 0% 1% 99%,1.000
nbody,gpp,3,50000000,1763,9.915,824,0,1% 1% 0% 100%,9.920
nbody,ocaml,1,500000,1239,0.224,468,0,0% 0% 100% 9%,0.226
nbody,ocaml,1,5000000,1239,2.192,716,0,83% 1% 0% 24%,2.196
nbody,ocaml,1,50000000,1239,21.860,716,0,100% 0% 0% 0%,21.872
nbody,csharp,3,500000,1305,0.321,624,0,0% 0% 97% 3%,0.323
nbody,csharp,3,5000000,1305,2.275,22216,0,0% 0% 2% 100%,2.278
nbody,csharp,3,50000000,1305,21.768,22256,0,0% 0% 1% 100%,21.776
nbody,go,1,500000,1310,0.235,772,0,100% 4% 9% 0%,0.236
nbody,go,1,5000000,1310,2.303,1036,0,1% 100% 1% 1%,2.303
nbody,go,1,50000000,1310,22.951,1036,0,0% 0% 100% 1%,22.949
nbody,ifc,1,500000,1389,0.204,512,0,0% 0% 100% 0%,0.214
nbody,ifc,1,5000000,1389,2.008,512,0,0% 0% 0% 100%,2.013
nbody,ifc,1,50000000,1389,20.069,512,0,0% 0% 0% 100%,20.075
nbody,gcc,5,500000,1429,0.211,360,0,0% 0% 100% 5%,0.217
nbody,gcc,5,5000000,1429,2.098,360,0,0% 90% 0% 10%,2.101
nbody,gcc,5,50000000,1429,20.929,360,0,0% 1% 100% 0%,20.938
nbody,gcc,6,500000,1180,0.208,432,0,0% 0% 9% 95%,0.217
nbody,gcc,6,5000000,1180,2.066,432,0,1% 0% 1% 100%,2.069
nbody,gcc,6,50000000,1180,20.595,436,0,0% 1% 100% 0%,20.603
nbody,gpp,2,500000,2288,0.139,0,0,0% 0% 100% 0%,0.141
nbody,gpp,2,5000000,2288,1.336,1064,0,84% 1% 16% 1%,1.339
nbody,gpp,2,50000000,2288,13.362,1064,0,1% 0% 0% 100%,13.368
nbody,dart,3,500000,1420,0.378,608,0,44% 16% 3% 41%,0.377
nbody,dart,3,5000000,1420,2.918,14428,0,1% 62% 2% 39%,2.900
nbody,dart,3,50000000,1420,28.153,17808,0,1% 1% 1% 100%,27.977
nbody,hipe,3,500000,1399,1.312,13232,0,5% 3% 91% 5%,1.303
nbody,hipe,3,5000000,1399,12.341,13408,0,3% 94% 0% 3%,12.335
nbody,hipe,3,50000000,1399,125.852,13144,0,79% 21% 0% 0%,125.880
nbody,erlang,3,500000,1399,3.224,12028,0,96% 2% 2% 1%,3.224
nbody,erlang,3,5000000,1399,37.462,12124,0,3% 0% 0% 97%,37.472
nbody,erlang,3,50000000,1399,369.671,12028,0,43% 8% 0% 49%,369.789
nbody,jruby,2,500000,1137,19.523,653040,0,18% 88% 60% 16%,10.858
nbody,jruby,2,5000000,1137,52.055,667120,0,61% 8% 11% 38%,44.690
nbody,jruby,2,50000000,1137,418.487,665360,0,30% 29% 25% 20%,409.034
nbody,hack,3,500000,1080,13.133,55348,0,1% 0% 0% 100%,13.141
nbody,hack,3,5000000,1080,128.463,55348,0,100% 1% 1% 0%,128.522
nbody,hack,3,50000000,1080,1308.358,55344,0,0% 1% 100% 0%,1309.000
nbody,gcc,1,500000,1173,0.210,432,0,0% 0% 9% 95%,0.217
nbody,gcc,1,5000000,1173,2.082,432,0,0% 1% 100% 1%,2.085
nbody,gcc,1,50000000,1173,20.806,436,0,1% 0% 0% 100%,20.815
nbody,clojure,2,500000,1440,2.765,64896,0,39% 58% 46% 37%,1.640
nbody,clojure,2,5000000,1440,5.019,56884,0,22% 9% 16% 88%,3.855
nbody,clojure,2,50000000,1440,28.109,65996,0,2% 96% 5% 2%,26.952
nbody,hack,5,500000,1432,6.517,56076,0,0% 99% 0% 3%,6.522
nbody,hack,5,5000000,1432,64.224,56076,0,1% 1% 1% 100%,64.254
nbody,hack,5,50000000,1432,605.661,56084,0,0% 0% 100% 1%,605.959
nbody,javasteady,2,500000,1498,0.226,16812,0,0% 2% 98% 0%,0.226
nbody,javasteady,2,5000000,1498,2.251,17220,0,0% 0% 0% 100%,2.251
nbody,javasteady,2,50000000,1498,22.469,17628,0,0% 0% 0% 100%,22.470
nbody,fsharp,1,500000,1259,0.673,26372,0,0% 0% 3% 99%,0.675
nbody,fsharp,1,5000000,1259,2.899,33024,0,1% 68% 1% 32%,2.903
nbody,fsharp,1,50000000,1259,25.131,30980,0,97% 1% 4% 0%,25.140
nbody,ats,2,500000,1920,0.208,428,0,0% 100% 0% 9%,0.213
nbody,ats,2,5000000,1920,2.032,428,0,0% 1% 0% 100%,2.035
nbody,ats,2,50000000,1920,20.277,428,0,0% 100% 0% 0%,20.285
nbody,gpp,1,500000,1659,0.197,0,0,0% 0% 5% 100%,0.198
nbody,gpp,1,5000000,1659,1.960,432,0,1% 0% 1% 100%,1.963
nbody,gpp,1,50000000,1659,19.516,436,0,1% 1% 100% 1%,19.525
nbody,ghc,1,500000,1706,0.360,592,0,9% 97% 7% 10%,0.308
nbody,ghc,1,5000000,1706,3.144,2716,0,5% 3% 100% 5%,2.861
nbody,ghc,1,50000000,1706,30.204,2720,0,4% 4% 100% 4%,28.162
nbody,gpp,4,500000,1428,0.211,360,0,0% 0% 5% 96%,0.214
nbody,gpp,4,5000000,1428,2.097,360,0,0% 0% 2% 100%,2.100
nbody,gpp,4,50000000,1428,20.931,360,0,1% 0% 100% 1%,20.940
nbody,csharp,5,500000,1485,0.430,22748,0,0% 0% 98% 5%,0.432
nbody,csharp,5,5000000,1485,3.271,22752,0,99% 1% 1% 2%,3.275
nbody,csharp,5,50000000,1485,31.605,22748,0,100% 1% 0% 1%,31.618
nbody,gnat,1,500000,1608,0.267,764,0,0% 4% 96% 0%,0.269
nbody,gnat,1,5000000,1608,2.598,1496,0,0% 3% 100% 2%,2.601
nbody,gnat,1,50000000,1608,25.948,1500,0,1% 0% 0% 100%,25.961
nbody,ifc,5,500000,1659,0.099,0,0,0% 20% 40% 100%,0.100
nbody,ifc,5,5000000,1659,0.909,512,0,0% 1% 100% 2%,0.911
nbody,ifc,5,50000000,1659,9.068,512,0,0% 1% 100% 1%,9.072
nbody,sbcl,1,500000,1363,0.448,8652,0,45% 52% 0% 2%,0.449
nbody,sbcl,1,5000000,1363,4.298,8652,0,100% 0% 0% 1%,4.301
nbody,sbcl,1,50000000,1363,42.844,8652,0,1% 99% 0% 1%,42.860
nbody,ifc,4,500000,1172,0.224,512,0,0% 0% 5% 96%,0.228
nbody,ifc,4,5000000,1172,2.252,512,0,0% 0% 100% 0%,2.257
nbody,ifc,4,50000000,1172,22.469,512,0,0% 0% 0% 100%,22.478
nbody,gpp,8,500000,1544,0.097,0,0,0% 18% 100% 0%,0.099
nbody,gpp,8,5000000,1544,0.939,428,0,0% 0% 1% 100%,0.942
nbody,gpp,8,50000000,1544,9.349,432,0,98% 1% 3% 1%,9.354
nbody,clojure,1,500000,2162,2.918,61300,0,35% 35% 97% 25%,1.554
nbody,clojure,1,5000000,2162,5.163,62476,0,13% 87% 22% 13%,3.860
nbody,clojure,1,50000000,2162,27.866,62624,0,99% 2% 3% 2%,26.613
nbody,gcc,4,500000,1490,0.104,0,0,0% 8% 91% 0%,0.105
nbody,gcc,4,5000000,1490,1.023,432,0,0% 1% 4% 100%,1.025
nbody,gcc,4,50000000,1490,10.188,436,0,0% 1% 1% 100%,10.193
nbody,gpp,6,500000,1668,0.198,0,0,5% 0% 0% 100%,0.200
nbody,gpp,6,5000000,1668,1.939,432,0,2% 2% 100% 1%,1.941
nbody,gpp,6,50000000,1668,19.344,436,0,1% 1% 100% 1%,19.352
nbody,gnat,5,500000,2427,0.159,0,0,0% 6% 100% 0%,0.160
nbody,gnat,5,5000000,2427,1.551,1488,0,1% 86% 1% 14%,1.553
nbody,gnat,5,50000000,2427,15.432,1488,0,1% 1% 100% 0%,15.439
nbody,perl,2,500000,1401,10.972,2648,0,0% 0% 0% 100%,10.980
nbody,perl,2,5000000,1401,111.460,2652,0,0% 100% 0% 0%,111.499
nbody,perl,2,50000000,1401,1095.452,2648,0,0% 0% 0% 100%,1095.804
nbody,fpascal,3,500000,1418,0.358,8,0,0% 0% 0% 100%,0.360
nbody,fpascal,3,5000000,1418,3.542,8,0,1% 1% 100% 1%,3.545
nbody,fpascal,3,50000000,1418,35.377,8,0,1% 1% 0% 100%,35.391
nbody,sbcl,2,500000,1398,0.277,520,0,11% 4% 97% 0%,0.279
nbody,sbcl,2,5000000,1398,2.675,8656,0,0% 1% 100% 0%,2.678
nbody,sbcl,2,50000000,1398,26.689,8656,0,1% 0% 100% 0%,26.699
nbody,fpascal,2,500000,1322,0.372,8,0,3% 0% 3% 100%,0.374
nbody,fpascal,2,5000000,1322,3.706,8,0,1% 0% 1% 100%,3.709
nbody,fpascal,2,50000000,1322,37.006,8,0,1% 1% 0% 100%,37.021
nbody,php,3,500000,1082,7.048,3332,0,1% 2% 100% 1%,7.054
nbody,php,3,5000000,1082,69.272,3336,0,0% 98% 2% 0%,69.299
nbody,php,3,50000000,1082,712.828,3336,0,100% 0% 0% 0%,713.051
nbody,gpp,5,500000,1749,0.142,0,0,0% 0% 100% 0%,0.143
nbody,gpp,5,5000000,1749,1.351,1064,0,1% 1% 100% 2%,1.353
nbody,gpp,5,50000000,1749,13.446,1064,0,0% 1% 100% 0%,13.452
nbody,gcc,3,500000,1208,0.209,432,0,0% 0% 0% 100%,0.215
nbody,gcc,3,5000000,1208,2.068,432,0,1% 1% 100% 0%,2.070
nbody,gcc,3,50000000,1208,20.663,436,0,0% 0% 1% 100%,20.672
nbody,yarv,2,500000,1137,6.535,7508,0,1% 0% 1% 100%,6.539
nbody,yarv,2,5000000,1137,64.848,7508,0,1% 100% 0% 0%,64.866
nbody,yarv,2,50000000,1137,662.331,7504,0,0% 1% 0% 100%,662.506
nbody,racket,2,500000,1689,0.723,24564,0,0% 0% 1% 100%,0.726
nbody,racket,2,5000000,1689,5.543,24568,0,1% 1% 100% 0%,5.547
nbody,racket,2,50000000,1689,53.771,25732,0,0% 0% 100% 0%,53.787
nbody,racket,1,500000,1496,1.297,20704,0,0% 2% 2% 100%,1.299
nbody,racket,1,5000000,1496,10.644,27080,0,0% 1% 100% 0%,10.654
nbody,racket,1,50000000,1496,103.627,28528,0,0% 0% 1% 100%,103.675
nbody,gpp,7,500000,1545,0.104,0,0,0% 0% 100% 0%,0.106
nbody,gpp,7,5000000,1545,0.984,432,0,1% 2% 100% 1%,0.986
nbody,gpp,7,50000000,1545,9.786,432,0,1% 0% 1% 100%,9.791
nbody,gcc,2,500000,1263,0.224,432,0,0% 0% 0% 100%,0.226
nbody,gcc,2,5000000,1263,2.227,432,0,0% 1% 100% 1%,2.230
nbody,gcc,2,50000000,1263,22.204,432,0,1% 1% 0% 100%,22.213
nbody,csharp,2,500000,1410,0.331,628,0,0% 0% 6% 97%,0.333
nbody,csharp,2,5000000,1410,2.366,20032,0,1% 0% 2% 99%,2.369
nbody,csharp,2,50000000,1410,22.685,22112,0,1% 1% 1% 100%,22.694
nbody,gnat,3,500000,1740,0.242,764,0,8% 13% 0% 88%,0.244
nbody,gnat,3,5000000,1740,2.331,1496,0,1% 0% 1% 100%,2.334
nbody,gnat,3,50000000,1740,23.272,1500,0,1% 0% 0% 100%,23.283
nbody,python3,1,500000,1181,9.570,5576,0,1% 0% 0% 100%,9.575
nbody,python3,1,5000000,1181,97.849,5576,0,1% 0% 100% 0%,97.877
nbody,python3,1,50000000,1181,939.203,5564,0,1% 0% 0% 100%,939.504
nbody,ghc,2,500000,1874,0.304,588,0,12% 11% 100% 4%,0.259
nbody,ghc,2,5000000,1874,2.460,2728,0,1% 3% 2% 100%,2.327
nbody,ghc,2,50000000,1874,24.351,2728,0,2% 3% 100% 2%,23.169
nbody,hack,1,500000,1288,8.320,56120,0,0% 100% 1% 1%,8.325
nbody,hack,1,5000000,1288,81.647,56116,0,1% 100% 1% 0%,81.685
nbody,hack,1,50000000,1288,816.863,56116,0,0% 100% 0% 0%,817.220
pidigits,clojure,3,2000,482,6.320,166556,0,55% 69% 55% 59%,2.697
pidigits,clojure,3,6000,482,13.388,277132,0,34% 53% 30% 41%,8.779
pidigits,clojure,3,10000,482,26.293,410348,0,20% 72% 17% 20%,20.669
pidigits,erlang,1,2000,559,0.728,12588,0,17% 1% 82% 5%,0.755
pidigits,erlang,1,6000,559,5.708,17192,0,0% 2% 1% 98%,5.710
pidigits,erlang,1,10000,559,16.109,21152,0,100% 0% 0% 0%,16.115
pidigits,yarv,2,2000,653,0.000,0,-2,13% 86% 0% 13%,0.080
pidigits,yarv,2,6000,653,0.000,0,-2,13% 86% 0% 13%,0.080
pidigits,yarv,2,10000,653,0.000,0,-2,13% 86% 0% 13%,0.080
pidigits,python3,3,2000,521,0.231,560,0,0% 4% 100% 0%,0.233
pidigits,python3,3,6000,521,1.646,6524,0,1% 15% 0% 100%,1.648
pidigits,python3,3,10000,521,4.533,6788,0,2% 1% 0% 100%,4.537
pidigits,javasteady,2,2000,983,0.000,0,-2,20% 10% 0% 73%,0.002
pidigits,javasteady,2,6000,983,0.000,0,-2,20% 10% 0% 73%,0.002
pidigits,javasteady,2,10000,983,0.000,0,-2,20% 10% 0% 73%,0.002
pidigits,gcc,4,2000,541,0.078,0,0,0% 0% 0% 100%,0.080
pidigits,gcc,4,6000,541,0.785,664,0,3% 0% 3% 100%,0.787
pidigits,gcc,4,10000,541,2.291,928,0,1% 0% 0% 100%,2.293
pidigits,java,3,2000,1826,1.639,25900,0,60% 70% 73% 82%,0.585
pidigits,java,3,6000,1826,6.510,49112,0,69% 65% 61% 74%,2.423
pidigits,java,3,10000,1826,12.713,53372,0,68% 67% 68% 69%,4.737
pidigits,ats,3,2000,1154,0.080,0,0,0% 100% 0% 0%,0.082
pidigits,ats,3,6000,1154,0.784,660,0,0% 3% 1% 100%,0.786
pidigits,ats,3,10000,1154,2.292,924,0,0% 100% 0% 0%,2.295
pidigits,ocaml,2,2000,510,0.764,6676,0,1% 0% 100% 1%,0.771
pidigits,ocaml,2,6000,510,7.504,7476,0,0% 1% 0% 100%,7.516
pidigits,ocaml,2,10000,510,22.052,7744,0,0% 0% 100% 0%,22.081
pidigits,sbcl,1,2000,1073,0.100,0,0,0% 0% 0% 92%,0.102
pidigits,sbcl,1,6000,1073,0.835,8924,0,1% 1% 0% 100%,0.837
pidigits,sbcl,1,10000,1073,2.365,9188,0,0% 2% 2% 100%,2.368
pidigits,java,1,2000,800,1.899,111612,0,15% 74% 77% 43%,0.916
pidigits,java,1,6000,800,7.477,192776,0,14% 24% 32% 48%,6.431
pidigits,java,1,10000,800,19.719,348168,0,23% 43% 25% 17%,18.426
pidigits,clojure,5,2000,1944,2.715,69236,0,37% 78% 42% 39%,1.471
pidigits,clojure,5,6000,1944,3.690,69044,0,31% 33% 36% 62%,2.317
pidigits,clojure,5,10000,1944,5.574,77468,0,28% 62% 29% 15%,4.236
pidigits,perl,2,2000,385,0.520,3556,0,0% 100% 0% 2%,0.540
pidigits,perl,2,6000,385,2.224,4076,0,1% 1% 0% 100%,2.230
pidigits,perl,2,10000,385,4.916,4396,0,1% 100% 1% 0%,4.922
pidigits,hipe,2,2000,512,0.760,14148,0,12% 21% 9% 75%,0.669
pidigits,hipe,2,6000,512,6.192,19324,0,50% 13% 4% 49%,5.323
pidigits,hipe,2,10000,512,16.473,27604,0,1% 5% 99% 1%,15.569
pidigits,python3,4,2000,248,0.000,0,-2,0% 0% 0% 75%,0.032
pidigits,python3,4,6000,248,0.000,0,-2,0% 0% 0% 75%,0.032
pidigits,python3,4,10000,248,0.000,0,-2,0% 0% 0% 75%,0.032
pidigits,clojure,4,2000,1794,3.555,85304,0,40% 21% 45% 98%,1.758
pidigits,clojure,4,6000,1794,6.298,210076,0,40% 66% 48% 44%,3.215
pidigits,clojure,4,10000,1794,8.810,209320,0,56% 25% 23% 56%,5.544
pidigits,jruby,1,2000,518,9.478,527488,0,55% 73% 76% 63%,3.585
pidigits,jruby,1,6000,518,16.425,627064,0,33% 82% 35% 26%,9.411
pidigits,jruby,1,10000,518,29.515,751600,0,37% 11% 77% 19%,20.614
pidigits,yarv,4,2000,240,0.479,39632,0,2% 100% 0% 4%,0.492
pidigits,yarv,4,6000,240,3.909,51236,0,0% 1% 1% 100%,3.917
pidigits,yarv,4,10000,240,11.148,75236,0,1% 1% 0% 100%,11.170
pidigits,gnat,1,2000,1143,0.208,780,0,9% 0% 0% 100%,0.214
pidigits,gnat,1,6000,1143,3.048,1892,0,1% 0% 0% 100%,3.051
pidigits,gnat,1,10000,1143,10.852,2156,0,0% 1% 100% 1%,10.858
pidigits,scala,1,2000,355,0.000,0,-2,6% 13% 88% 18%,0.158
pidigits,scala,1,6000,355,0.000,0,-2,6% 13% 88% 18%,0.158
pidigits,scala,1,10000,355,0.000,0,-2,6% 13% 88% 18%,0.158
pidigits,java,2,2000,938,0.285,712,0,4% 48% 52% 11%,0.270
pidigits,java,2,6000,938,1.294,20344,0,6% 50% 4% 53%,1.157
pidigits,java,2,10000,938,3.174,23504,0,19% 80% 5% 3%,3.034
pidigits,fsharp,3,2000,903,0.305,624,0,3% 91% 0% 6%,0.328
pidigits,fsharp,3,6000,903,3.169,20456,0,99% 1% 1% 2%,3.172
pidigits,fsharp,3,10000,903,11.018,20720,0,0% 0% 1% 100%,11.025
pidigits,racket,2,2000,1122,0.323,616,0,0% 22% 75% 5%,0.368
pidigits,racket,2,6000,1122,0.991,25360,0,1% 0% 2% 100%,0.992
pidigits,racket,2,10000,1122,2.341,25648,0,0% 1% 0% 100%,2.341
pidigits,go,4,2000,607,0.180,0,0,100% 0% 13% 0%,0.167
pidigits,go,4,6000,607,1.430,2692,0,9% 2% 99% 3%,1.317
pidigits,go,4,10000,607,3.873,3672,0,1% 4% 5% 100%,3.564
pidigits,php,5,2000,394,0.120,8,0,4% 42% 26% 4%,0.281
pidigits,php,5,6000,394,0.792,3752,0,13% 13% 99% 10%,0.797
pidigits,php,5,10000,394,2.156,4280,0,1% 0% 0% 100%,2.160
pidigits,php,4,2000,384,0.124,0,0,0% 93% 0% 0%,0.128
pidigits,php,4,6000,384,0.824,4016,0,0% 0% 1% 100%,0.828
pidigits,php,4,10000,384,2.164,4284,0,0% 0% 1% 100%,2.169
pidigits,yarv,5,2000,478,0.214,4928,0,26% 0% 32% 44%,0.659
pidigits,yarv,5,6000,478,1.245,228096,0,2% 10% 8% 99%,1.254
pidigits,yarv,5,10000,478,3.282,639156,0,1% 3% 1% 100%,3.291
pidigits,yarv,1,2000,518,1.244,105616,0,0% 1% 0% 99%,1.248
pidigits,yarv,1,6000,518,10.724,170484,0,3% 100% 0% 1%,10.746
pidigits,yarv,1,10000,518,30.650,231480,0,0% 100% 1% 0%,30.703
pidigits,csharp,3,2000,1026,0.311,624,0,73% 0% 5% 22%,0.377
pidigits,csharp,3,6000,1026,3.184,20016,0,1% 1% 100% 1%,3.187
pidigits,csharp,3,10000,1026,11.032,22332,0,1% 1% 100% 0%,11.039
pidigits,ocaml,1,2000,560,0.108,0,0,8% 0% 100% 0%,0.111
pidigits,ocaml,1,6000,560,0.980,5080,0,1% 0% 1% 100%,0.983
pidigits,ocaml,1,10000,560,2.808,9036,0,0% 0% 100% 0%,2.813
pidigits,gnat,2,2000,1254,0.085,0,0,0% 0% 100% 0%,0.087
pidigits,gnat,2,6000,1254,0.796,1804,0,74% 2% 26% 0%,0.799
pidigits,gnat,2,10000,1254,2.295,2072,0,0% 1% 100% 3%,2.297
pidigits,fpascal,2,2000,785,0.097,0,0,0% 0% 0% 100%,0.118
pidigits,fpascal,2,6000,785,0.961,780,0,0% 0% 2% 100%,0.963
pidigits,fpascal,2,10000,785,2.788,1044,0,1% 1% 0% 100%,2.791
pidigits,php,1,2000,736,17.668,4060,0,0% 71% 29% 0%,17.682
pidigits,php,1,6000,736,182.324,5232,0,95% 0% 0% 5%,182.422
pidigits,php,1,10000,736,539.032,6392,0,0% 99% 1% 0%,539.292
pidigits,rust,1,2000,691,0.376,516,0,8% 0% 5% 100%,0.378
pidigits,rust,1,6000,691,4.200,4480,0,1% 100% 0% 1%,4.204
pidigits,rust,1,10000,691,16.673,4512,0,1% 100% 0% 0%,16.683
pidigits,clojure,2,2000,571,4.497,133444,0,46% 75% 46% 47%,2.126
pidigits,clojure,2,6000,571,11.628,268932,0,37% 33% 18% 62%,7.911
pidigits,clojure,2,10000,571,23.267,374140,0,15% 79% 14% 12%,19.667
pidigits,ocaml,4,2000,1481,0.316,484,0,6% 0% 3% 100%,0.320
pidigits,ocaml,4,6000,1481,3.200,2040,0,0% 0% 100% 1%,3.203
pidigits,ocaml,4,10000,1481,9.300,2836,0,11% 0% 1% 89%,9.308
pidigits,javasteady,4,2000,1851,0.727,99840,0,60% 18% 14% 61%,0.439
pidigits,javasteady,4,6000,1851,3.332,126492,0,25% 60% 59% 22%,1.916
pidigits,javasteady,4,10000,1851,8.122,119580,0,70% 25% 15% 70%,4.358
pidigits,dart,1,2000,321,0.917,14900,0,9% 1% 2% 93%,0.910
pidigits,dart,1,6000,321,8.905,27344,0,1% 99% 1% 2%,8.831
pidigits,dart,1,10000,321,26.587,29652,0,1% 2% 0% 100%,26.367
pidigits,gcc,1,2000,448,0.064,0,0,0% 13% 89% 0%,0.066
pidigits,gcc,1,6000,448,0.595,664,0,63% 2% 36% 2%,0.597
pidigits,gcc,1,10000,448,1.727,932,0,1% 1% 3% 100%,1.729
pidigits,python3,1,2000,242,0.246,560,0,4% 0% 0% 100%,0.247
pidigits,python3,1,6000,242,2.099,5788,0,0% 0% 1% 100%,2.102
pidigits,python3,1,10000,242,6.150,6040,0,0% 0% 100% 1%,6.154
pidigits,ats,1,2000,671,0.112,0,0,0% 100% 0% 0%,0.115
pidigits,ats,1,6000,671,1.080,660,0,0% 0% 0% 99%,1.083
pidigits,ats,1,10000,671,3.128,1164,0,0% 0% 0% 100%,3.132
pidigits,scala,4,2000,1125,0.671,22280,0,26% 24% 93% 35%,0.427
pidigits,scala,4,6000,1125,1.924,38692,0,98% 10% 21% 22%,1.277
pidigits,scala,4,10000,1125,3.743,44836,0,10% 9% 99% 10%,2.990
pidigits,racket,1,2000,453,0.685,21612,0,0% 0% 100% 1%,0.687
pidigits,racket,1,6000,453,8.923,115520,0,0% 0% 1% 100%,8.935
pidigits,racket,1,10000,453,27.517,118288,0,1% 0% 100% 1%,27.547
pidigits,ghc,4,2000,341,0.235,0,0,85% 40% 40% 20%,0.141
pidigits,ghc,4,6000,341,1.448,4568,0,100% 18% 17% 21%,0.960
pidigits,ghc,4,10000,341,3.976,6212,0,17% 16% 100% 17%,2.708
pidigits,python3,2,2000,256,0.134,0,0,0% 0% 100% 0%,0.141
pidigits,python3,2,6000,256,0.867,6384,0,3% 0% 0% 100%,0.869
pidigits,python3,2,10000,256,2.403,6600,0,1% 2% 0% 100%,2.406
