name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
regexdna,clojure,3,50000,710,3.005,67668,0,1% 0% 1% 100%,3.027
regexdna,clojure,3,500000,710,7.238,138008,0,1% 0% 1% 100%,7.274
regexdna,clojure,3,5000000,710,44.204,623768,0,0% 0% 1% 100%,44.254
regexdna,yarv,3,50000,501,0.432,62272,0,0% 0% 2% 100%,0.434
regexdna,yarv,3,500000,501,3.508,151064,0,1% 1% 0% 100%,3.510
regexdna,yarv,3,5000000,501,34.289,299328,0,0% 1% 0% 100%,34.310
regexdna,jruby,3,50000,501,6.531,159156,0,0% 1% 1% 100%,6.542
regexdna,jruby,3,500000,501,12.104,351940,0,0% 1% 1% 100%,12.123
regexdna,jruby,3,5000000,501,53.317,2148788,0,0% 1% 0% 100%,53.354
regexdna,fsharp,3,50000,870,2.277,50280,0,0% 5% 1% 100%,2.318
regexdna,fsharp,3,500000,870,7.958,220000,0,1% 1% 0% 100%,8.009
regexdna,fsharp,3,5000000,870,63.639,2273692,0,1% 1% 0% 100%,63.843
regexdna,hack,2,50000,446,0.428,55348,0,4% 2% 2% 100%,0.431
regexdna,hack,2,500000,446,2.886,61784,0,1% 0% 0% 100%,2.890
regexdna,hack,2,5000000,446,27.483,283148,0,1% 0% 0% 100%,27.508
regexdna,perl,2,50000,527,0.304,6764,0,0% 6% 0% 97%,0.333
regexdna,perl,2,500000,527,3.096,60928,0,0% 0% 0% 100%,3.117
regexdna,perl,2,5000000,527,30.688,139344,0,0% 0% 0% 100%,30.719
regexdna,go,8,50000,785,0.869,10512,0,0% 0% 2% 100%,0.903
regexdna,go,8,500000,785,8.619,52900,0,1% 0% 1% 100%,8.720
regexdna,go,8,5000000,785,86.126,508876,0,0% 1% 0% 100%,86.170
regexdna,jruby,5,50000,343,5.740,119324,0,0% 1% 1% 100%,5.758
regexdna,jruby,5,500000,343,9.278,229468,0,1% 0% 1% 100%,9.288
regexdna,jruby,5,5000000,343,41.535,981124,0,0% 1% 0% 100%,41.561
regexdna,java,7,50000,1284,0.588,22780,0,0% 3% 0% 98%,0.598
regexdna,java,7,500000,1284,2.726,32896,0,0% 0% 1% 100%,2.729
regexdna,java,7,5000000,1284,21.404,563636,0,0% 1% 1% 100%,21.417
regexdna,sbcl,3,50000,1948,0.496,39348,0,0% 0% 0% 100%,0.500
regexdna,sbcl,3,500000,1948,4.173,120140,0,1% 1% 0% 100%,4.179
regexdna,sbcl,3,5000000,1948,41.727,880192,0,0% 1% 0% 100%,41.758
regexdna,yarv,2,50000,417,0.389,692,0,0% 3% 0% 100%,0.391
regexdna,yarv,2,500000,417,3.470,42544,0,0% 1% 1% 100%,3.473
regexdna,yarv,2,5000000,417,33.772,389416,0,1% 1% 0% 100%,33.790
regexdna,python3,1,50000,478,0.319,33484,0,0% 5% 0% 80%,0.399
regexdna,python3,1,500000,478,2.384,72852,0,0% 0% 2% 98%,2.434
regexdna,python3,1,5000000,478,23.083,257976,0,0% 1% 1% 100%,23.186
regexdna,gcc,1,50000,2579,0.056,0,0,13% 0% 0% 100%,0.074
regexdna,gcc,1,500000,2579,0.523,16688,0,0% 0% 6% 100%,0.526
regexdna,gcc,1,5000000,2579,5.222,321908,0,1% 0% 1% 100%,5.232
regexdna,java,5,50000,929,0.835,29616,0,2% 1% 1% 98%,0.847
regexdna,java,5,500000,929,3.249,99116,0,1% 0% 1% 100%,3.253
regexdna,java,5,5000000,929,23.551,707988,0,0% 1% 1% 100%,23.570
regexdna,v8,2,50000,373,0.054,0,0,17% 0% 0% 100%,0.056
regexdna,v8,2,500000,373,0.386,65292,0,2% 0% 5% 100%,0.426
regexdna,v8,2,5000000,373,3.282,695708,0,1% 1% 1% 100%,3.289
regexdna,csharp,1,50000,624,1.595,33500,0,2% 1% 0% 100%,1.615
regexdna,csharp,1,500000,624,7.594,64964,0,2% 5% 1% 100%,7.646
regexdna,csharp,1,5000000,624,67.041,752204,0,1% 1% 0% 100%,67.078
regexdna,gpp,2,50000,695,0.052,0,0,0% 0% 0% 100%,0.054
regexdna,gpp,2,500000,695,0.514,15732,0,0% 4% 0% 100%,0.517
regexdna,gpp,2,5000000,695,5.215,202556,0,1% 1% 0% 100%,5.223
regexdna,scala,4,50000,723,0.000,120272,-2,0% 0% 2% 100%,0.479
regexdna,scala,4,500000,723,0.000,120272,-2,0% 0% 2% 100%,0.479
regexdna,scala,4,5000000,723,0.000,120272,-2,0% 0% 2% 100%,0.479
regexdna,gpp,4,50000,1759,0.131,0,0,0% 0% 0% 100%,0.143
regexdna,gpp,4,500000,1759,1.271,6288,0,3% 0% 1% 99%,1.274
regexdna,gpp,4,5000000,1759,12.623,97060,0,0% 1% 1% 100%,12.630
regexdna,yarv,1,50000,308,0.544,9088,0,0% 5% 0% 100%,0.546
regexdna,yarv,1,500000,308,4.929,42400,0,1% 1% 0% 100%,4.932
regexdna,yarv,1,5000000,308,48.482,335824,0,0% 1% 0% 100%,48.504
regexdna,go,2,50000,789,0.480,8948,0,1% 0% 3% 100%,0.679
regexdna,go,2,500000,789,4.873,49368,0,1% 1% 2% 100%,4.961
regexdna,go,2,5000000,789,47.342,523244,0,1% 1% 0% 100%,47.372
regexdna,scala,3,50000,633,0.000,22964,-2,2% 3% 5% 98%,0.614
regexdna,scala,3,500000,633,0.000,22964,-2,2% 3% 5% 98%,0.614
regexdna,scala,3,5000000,633,0.000,22964,-2,2% 3% 5% 98%,0.614
regexdna,jruby,2,50000,417,8.419,170684,0,0% 1% 0% 100%,8.436
regexdna,jruby,2,500000,417,12.088,332304,0,0% 1% 1% 100%,12.102
regexdna,jruby,2,5000000,417,52.928,2096420,0,1% 1% 1% 100%,52.965
regexdna,perl,7,50000,567,0.028,0,0,0% 0% 0% 100%,0.056
regexdna,perl,7,500000,567,0.432,30780,0,2% 4% 0% 100%,0.454
regexdna,perl,7,5000000,567,4.240,139600,0,0% 0% 0% 100%,4.262
regexdna,ocaml,2,50000,615,0.148,0,0,0% 0% 0% 100%,0.151
regexdna,ocaml,2,500000,615,1.672,48324,0,0% 0% 1% 100%,1.675
regexdna,ocaml,2,5000000,615,19.032,511660,0,0% 0% 0% 100%,19.057
regexdna,gpp,3,50000,844,0.265,676,0,0% 0% 3% 97%,0.294
regexdna,gpp,3,500000,844,2.602,28748,0,2% 0% 1% 100%,2.606
regexdna,gpp,3,5000000,844,26.032,177352,0,0% 1% 1% 100%,26.050
regexdna,ocaml,3,50000,1014,0.144,0,0,0% 0% 6% 100%,0.173
regexdna,ocaml,3,500000,1014,1.708,47792,0,0% 1% 0% 100%,1.814
regexdna,ocaml,3,5000000,1014,19.216,511712,0,0% 0% 0% 100%,19.258
regexdna,php,3,50000,459,0.268,588,0,0% 7% 0% 100%,0.271
regexdna,php,3,500000,459,2.632,16996,0,1% 0% 0% 100%,2.636
regexdna,php,3,5000000,459,26.336,219356,0,0% 1% 0% 100%,26.354
regexdna,php,4,50000,832,0.264,4844,0,2% 0% 2% 98%,0.639
regexdna,php,4,500000,832,2.636,15424,0,4% 1% 3% 100%,2.728
regexdna,php,4,5000000,832,26.444,151124,0,0% 0% 0% 100%,26.466
regexdna,fpascal,1,50000,1199,0.213,376,0,4% 0% 8% 96%,0.227
regexdna,fpascal,1,500000,1199,2.089,6316,0,0% 1% 1% 100%,2.110
regexdna,fpascal,1,5000000,1199,21.037,111816,0,1% 0% 1% 100%,21.053
regexdna,java,3,50000,2084,0.305,688,0,0% 0% 3% 100%,0.308
regexdna,java,3,500000,2084,1.042,34764,0,0% 0% 0% 100%,1.045
regexdna,java,3,5000000,2084,7.761,245684,0,0% 1% 1% 100%,7.770
regexdna,clojure,4,50000,707,2.745,65936,0,0% 1% 1% 100%,2.760
regexdna,clojure,4,500000,707,5.186,134080,0,0% 0% 2% 100%,5.205
regexdna,clojure,4,5000000,707,26.403,617324,0,0% 0% 1% 100%,26.435
revcomp,java,7,250000,1640,0.370,22472,0,15% 0% 0% 83%,0.482
revcomp,java,7,2500000,1640,0.543,47208,0,2% 7% 1% 93%,1.202
revcomp,java,7,25000000,1640,2.157,270536,0,48% 24% 1% 96%,9.230
revcomp,hack,1,250000,294,0.383,580,0,5% 0% 3% 100%,0.403
revcomp,hack,1,2500000,294,2.359,85364,0,1% 0% 1% 100%,2.393
revcomp,hack,1,25000000,294,22.249,518116,0,0% 0% 1% 100%,22.288
revcomp,ocaml,1,250000,1064,0.000,0,0,0% 0% 0% 100%,0.035
revcomp,ocaml,1,2500000,1064,0.000,756,0,4% 0% 4% 100%,0.259
revcomp,ocaml,1,25000000,1064,0.000,62984,0,0% 0% 1% 100%,2.316
revcomp,lua,3,250000,593,0.000,0,-2,0% 0% 0% 100%,0.060
revcomp,lua,3,2500000,593,0.000,0,-2,0% 0% 0% 100%,0.060
revcomp,lua,3,25000000,593,0.000,0,-2,0% 0% 0% 100%,0.060
revcomp,clojure,3,250000,812,2.316,58208,0,0% 0% 1% 100%,2.353
revcomp,clojure,3,2500000,812,2.607,102388,0,1% 1% 1% 100%,2.985
revcomp,clojure,3,25000000,812,5.415,562780,0,0% 1% 1% 100%,5.425
revcomp,java,6,250000,745,0.212,804,0,0% 5% 0% 95%,0.215
revcomp,java,6,2500000,745,0.384,800,0,3% 3% 0% 100%,0.386
revcomp,java,6,25000000,745,1.863,517532,0,0% 1% 1% 100%,1.869
revcomp,ats,2,250000,1895,0.012,0,0,0% 0% 0% 100%,0.059
revcomp,ats,2,2500000,1895,0.132,6588,0,2% 4% 4% 100%,0.498
revcomp,ats,2,25000000,1895,0.860,122676,0,0% 0% 0% 100%,0.869
revcomp,perl,3,250000,284,0.040,0,0,0% 0% 9% 100%,0.105
revcomp,perl,3,2500000,284,0.344,24476,0,0% 3% 0% 100%,0.709
revcomp,perl,3,25000000,284,2.904,374548,0,0% 0% 0% 100%,2.912
revcomp,v8,4,250000,787,0.129,0,0,0% 0% 0% 100%,0.156
revcomp,v8,4,2500000,787,0.886,71188,0,1% 1% 3% 100%,1.108
revcomp,v8,4,25000000,787,7.362,398528,0,0% 1% 1% 100%,7.373
revcomp,yarv,2,250000,255,0.139,0,0,0% 0% 0% 100%,0.155
revcomp,yarv,2,2500000,255,0.966,32500,0,1% 2% 1% 100%,1.016
revcomp,yarv,2,25000000,255,8.349,130036,0,0% 1% 0% 100%,8.359
revcomp,hack,2,250000,261,0.386,556,0,0% 0% 7% 100%,0.389
revcomp,hack,2,2500000,261,2.405,98212,0,0% 1% 1% 100%,2.410
revcomp,hack,2,25000000,261,22.856,582200,0,1% 0% 1% 100%,22.892
revcomp,racket,2,250000,1026,0.203,864,0,0% 0% 4% 100%,0.235
revcomp,racket,2,2500000,1026,0.630,39556,0,0% 1% 3% 100%,0.931
revcomp,racket,2,25000000,1026,4.359,171316,0,0% 0% 1% 100%,4.363
revcomp,java,1,250000,476,0.170,0,0,0% 0% 0% 100%,0.173
revcomp,java,1,2500000,476,0.348,800,0,3% 3% 0% 100%,0.350
revcomp,java,1,25000000,476,1.786,516224,0,1% 1% 2% 100%,1.793
revcomp,clojure,1,250000,1044,2.240,58476,0,0% 1% 1% 100%,2.245
revcomp,clojure,1,2500000,1044,2.507,78316,0,0% 0% 0% 100%,2.512
revcomp,clojure,1,25000000,1044,4.377,410732,0,0% 1% 1% 100%,4.390
revcomp,php,2,250000,262,0.068,0,0,0% 0% 0% 100%,0.092
revcomp,php,2,2500000,262,0.684,16116,0,1% 0% 3% 100%,0.735
revcomp,php,2,25000000,262,6.412,444380,0,0% 0% 0% 100%,6.424
revcomp,scala,6,250000,519,2.638,100916,0,0% 1% 1% 100%,2.645
revcomp,scala,6,2500000,519,13.400,377884,0,1% 1% 3% 100%,13.419
revcomp,scala,6,25000000,519,0.000,977272,-2,0% 1% 1% 100%,81.053
revcomp,python3,5,250000,306,0.073,0,0,0% 0% 0% 100%,0.125
revcomp,python3,5,2500000,306,0.495,45036,0,0% 0% 2% 100%,0.897
revcomp,python3,5,25000000,306,4.069,488100,0,0% 1% 1% 100%,4.079
revcomp,csharp,1,250000,1099,0.137,0,0,0% 0% 0% 94%,0.179
revcomp,csharp,1,2500000,1099,0.426,42116,0,3% 2% 2% 100%,0.644
revcomp,csharp,1,25000000,1099,2.760,178700,0,1% 1% 0% 100%,2.765
revcomp,ghc,2,250000,919,0.032,0,0,11% 0% 0% 90%,0.082
revcomp,ghc,2,2500000,919,0.284,25588,0,0% 1% 3% 100%,0.671
revcomp,ghc,2,25000000,919,2.168,618908,0,1% 0% 2% 100%,2.176
revcomp,scala,7,250000,949,0.862,32336,0,0% 0% 3% 99%,1.158
revcomp,scala,7,2500000,949,1.063,179016,0,1% 0% 1% 100%,1.067
revcomp,scala,7,25000000,949,3.856,801600,0,0% 1% 1% 100%,3.870
revcomp,ifc,2,250000,772,0.152,0,0,0% 0% 0% 100%,0.172
revcomp,ifc,2,2500000,772,1.544,12652,0,0% 0% 1% 100%,1.607
revcomp,ifc,2,25000000,772,6.476,165828,0,0% 0% 0% 100%,6.489
revcomp,gnat,1,250000,885,0.148,0,0,0% 0% 0% 100%,0.179
revcomp,gnat,1,2500000,885,1.440,15988,0,1% 1% 1% 99%,1.712
revcomp,gnat,1,25000000,885,5.715,125448,0,1% 0% 1% 100%,5.721
revcomp,ghc,3,250000,999,0.021,0,0,0% 0% 0% 67%,0.023
revcomp,ghc,3,2500000,999,0.160,0,0,0% 6% 6% 100%,0.162
revcomp,ghc,3,25000000,999,1.190,126148,0,0% 1% 0% 99%,1.193
revcomp,v8,5,250000,407,0.497,21200,0,0% 0% 2% 100%,0.500
revcomp,v8,5,2500000,407,4.773,119764,0,1% 0% 1% 100%,4.785
revcomp,v8,5,25000000,407,45.406,934460,0,1% 1% 1% 100%,45.466
revcomp,lua,1,250000,555,0.216,632,0,4% 4% 0% 96%,0.250
revcomp,lua,1,2500000,555,1.888,90464,0,0% 0% 0% 100%,2.077
revcomp,lua,1,25000000,555,18.341,796612,0,0% 0% 0% 100%,18.367
revcomp,go,3,250000,543,0.020,0,0,0% 0% 0% 67%,0.022
revcomp,go,3,2500000,543,0.166,0,0,6% 0% 6% 100%,0.169
revcomp,go,3,25000000,543,1.171,160292,0,1% 1% 0% 100%,1.174
revcomp,sbcl,1,250000,896,0.039,0,0,0% 13% 0% 90%,0.073
revcomp,sbcl,1,2500000,896,0.296,27092,0,2% 0% 0% 100%,0.596
revcomp,sbcl,1,25000000,896,2.407,396200,0,0% 1% 1% 100%,2.413
revcomp,hipe,1,250000,1302,0.320,620,0,0% 3% 0% 100%,0.328
revcomp,hipe,1,2500000,1302,2.056,80972,0,0% 0% 0% 100%,2.066
revcomp,hipe,1,25000000,1302,19.201,632616,0,0% 0% 0% 100%,19.230
revcomp,vw,1,250000,754,0.448,43912,0,6% 0% 2% 92%,0.502
revcomp,vw,1,2500000,754,3.644,135776,0,0% 0% 1% 100%,3.664
revcomp,vw,1,25000000,754,31.102,331836,0,0% 0% 0% 100%,31.129
revcomp,scala,8,250000,761,0.263,8,0,4% 0% 4% 100%,0.265
revcomp,scala,8,2500000,761,0.457,44732,0,2% 2% 2% 100%,0.460
revcomp,scala,8,25000000,761,1.952,516716,0,2% 0% 1% 100%,1.963
revcomp,v8,1,250000,390,0.405,588,0,0% 0% 5% 100%,0.407
revcomp,v8,1,2500000,390,3.824,71640,0,0% 1% 2% 100%,3.830
revcomp,v8,1,25000000,390,35.387,378052,0,1% 5% 2% 100%,35.434
revcomp,gcc,1,250000,1867,0.016,0,0,0% 0% 50% 100%,0.018
revcomp,gcc,1,2500000,1867,0.115,0,0,0% 0% 0% 92%,0.117
revcomp,gcc,1,25000000,1867,0.735,403468,0,1% 0% 4% 100%,0.739
revcomp,gpp,2,250000,1082,0.021,0,0,0% 0% 0% 100%,0.075
revcomp,gpp,2,2500000,1082,0.162,12100,0,2% 0% 2% 100%,0.529
revcomp,gpp,2,25000000,1082,1.053,247056,0,0% 1% 4% 100%,1.057
revcomp,ocaml,3,250000,1314,0.000,0,0,0% 0% 0% 100%,0.026
revcomp,ocaml,3,2500000,1314,0.000,0,0,0% 0% 0% 100%,0.169
revcomp,ocaml,3,25000000,1314,0.000,31316,0,1% 1% 2% 100%,1.539
revcomp,ifc,1,250000,1013,0.016,0,0,0% 0% 0% 100%,0.021
revcomp,ifc,1,2500000,1013,0.144,0,0,0% 0% 0% 100%,0.150
revcomp,ifc,1,25000000,1013,1.156,153560,0,3% 1% 2% 100%,1.172
revcomp,dart,3,250000,551,0.342,868,0,0% 5% 0% 100%,0.363
revcomp,dart,3,2500000,551,2.097,281172,0,1% 1% 0% 100%,2.133
revcomp,dart,3,25000000,551,20.093,1795932,0,1% 1% 0% 100%,20.123
revcomp,php,1,250000,297,0.072,0,0,0% 0% 0% 100%,0.131
revcomp,php,1,2500000,297,0.700,11160,0,0% 3% 0% 100%,0.747
revcomp,php,1,25000000,297,6.564,369944,0,0% 0% 0% 100%,6.578
revcomp,clojure,4,250000,997,2.444,65820,0,0% 0% 2% 100%,2.450
revcomp,clojure,4,2500000,997,2.819,78344,0,0% 1% 2% 100%,2.823
revcomp,clojure,4,25000000,997,5.536,447524,0,1% 1% 1% 100%,5.547
revcomp,v8,3,250000,498,0.134,0,0,0% 7% 7% 100%,0.151
revcomp,v8,3,2500000,498,1.469,81404,0,0% 0% 1% 100%,1.473
revcomp,v8,3,25000000,498,14.515,387068,0,0% 1% 0% 100%,14.529
revcomp,gcc,4,250000,704,0.019,0,0,0% 0% 50% 67%,0.021
revcomp,gcc,4,2500000,704,0.129,0,0,0% 0% 13% 100%,0.132
revcomp,gcc,4,25000000,704,1.135,125212,0,0% 0% 2% 100%,1.139
revcomp,gcc,2,250000,741,0.015,0,0,0% 0% 33% 100%,0.017
revcomp,gcc,2,2500000,741,0.107,0,0,8% 0% 9% 100%,0.109
revcomp,gcc,2,25000000,741,0.668,250856,0,3% 0% 2% 100%,0.672
revcomp,racket,1,250000,547,0.224,864,0,0% 0% 5% 100%,0.226
revcomp,racket,1,2500000,547,1.503,107416,0,0% 1% 1% 100%,1.506
revcomp,racket,1,25000000,547,13.661,546088,0,1% 0% 1% 100%,13.678
revcomp,scala,4,250000,501,0.280,8,0,0% 0% 0% 96%,0.282
revcomp,scala,4,2500000,501,0.503,24472,0,0% 8% 0% 100%,0.505
revcomp,scala,4,25000000,501,2.395,410720,0,1% 0% 1% 100%,2.404
revcomp,ocaml,2,250000,394,0.040,0,0,13% 0% 0% 100%,0.072
revcomp,ocaml,2,2500000,394,0.476,22488,0,0% 0% 1% 98%,0.675
revcomp,ocaml,2,25000000,394,4.480,211500,0,0% 0% 0% 100%,4.492
revcomp,fpascal,2,250000,751,0.028,0,0,0% 0% 0% 100%,0.063
revcomp,fpascal,2,2500000,751,0.260,5832,0,2% 2% 4% 98%,0.560
revcomp,fpascal,2,25000000,751,2.019,123976,0,3% 0% 2% 100%,2.024
revcomp,jruby,2,250000,255,6.895,170092,0,0% 1% 0% 100%,6.904
revcomp,jruby,2,2500000,255,10.810,436436,0,0% 0% 1% 100%,10.870
revcomp,jruby,2,25000000,255,25.531,1157700,0,1% 1% 1% 100%,25.563
revcomp,hipe,3,250000,624,0.556,17864,0,0% 4% 0% 100%,0.564
revcomp,hipe,3,2500000,624,4.704,140376,0,0% 0% 0% 100%,4.716
revcomp,hipe,3,25000000,624,48.659,1307344,0,0% 0% 0% 100%,48.743
revcomp,gpp,4,250000,2275,0.022,0,0,67% 0% 0% 100%,0.024
revcomp,gpp,4,2500000,2275,0.131,0,0,0% 7% 0% 100%,0.133
revcomp,gpp,4,25000000,2275,0.867,245724,0,3% 1% 0% 100%,0.871
revcomp,dart,2,250000,555,0.459,33748,0,0% 2% 0% 100%,0.486
revcomp,dart,2,2500000,555,3.144,283012,0,1% 1% 1% 100%,3.197
revcomp,dart,2,25000000,555,32.359,1794376,0,1% 1% 0% 100%,32.417
revcomp,scala,5,250000,329,2.581,92200,0,0% 2% 1% 100%,2.586
revcomp,scala,5,2500000,329,10.386,516392,0,1% 1% 0% 100%,10.406
revcomp,scala,5,25000000,329,0.000,847660,-2,0% 0% 1% 100%,80.873
revcomp,csharp,3,250000,863,0.174,0,0,0% 11% 0% 100%,0.177
revcomp,csharp,3,2500000,863,0.865,49912,0,0% 2% 0% 100%,0.869
revcomp,csharp,3,25000000,863,8.292,295584,0,3% 0% 0% 100%,8.303
revcomp,hipe,4,250000,1167,0.460,13956,0,0% 0% 4% 100%,0.508
revcomp,hipe,4,2500000,1167,3.512,85940,0,1% 0% 1% 100%,3.878
revcomp,hipe,4,25000000,1167,34.194,596816,0,0% 0% 0% 100%,34.224
revcomp,gpp,1,250000,571,0.037,0,0,25% 0% 0% 100%,0.039
revcomp,gpp,1,2500000,571,0.325,548,0,6% 0% 3% 97%,0.328
revcomp,gpp,1,25000000,571,2.701,247168,0,0% 1% 0% 100%,2.707
revcomp,python3,4,250000,325,0.088,0,0,0% 0% 0% 100%,0.090
revcomp,python3,4,2500000,325,0.668,82088,0,0% 1% 4% 100%,0.671
revcomp,python3,4,25000000,325,5.983,1008592,0,0% 1% 1% 100%,5.999
revcomp,java,4,250000,592,0.229,428,0,4% 4% 9% 100%,0.231
revcomp,java,4,2500000,592,0.473,30380,0,0% 2% 0% 100%,0.475
revcomp,java,4,25000000,592,2.561,481176,0,3% 1% 3% 100%,2.569
revcomp,java,3,250000,1661,0.231,688,0,0% 4% 0% 100%,0.288
revcomp,java,3,2500000,1661,0.519,50196,0,1% 3% 4% 100%,0.775
revcomp,java,3,25000000,1661,2.702,300424,0,0% 0% 1% 100%,2.710
revcomp,ocaml,4,250000,2064,0.024,0,0,0% 0% 0% 100%,0.031
revcomp,ocaml,4,2500000,2064,0.180,512,0,5% 0% 9% 95%,0.215
revcomp,ocaml,4,25000000,2064,1.524,135096,0,0% 0% 2% 100%,1.660
revcomp,v8,2,250000,456,0.385,592,0,0% 5% 5% 98%,0.402
revcomp,v8,2,2500000,456,3.521,70288,0,0% 1% 1% 100%,3.527
revcomp,v8,2,25000000,456,24.537,647952,0,0% 1% 0% 100%,24.579
revcomp,clojure,5,250000,727,2.252,65080,0,0% 2% 1% 100%,2.278
revcomp,clojure,5,2500000,727,2.399,106620,0,2% 1% 1% 100%,2.781
revcomp,clojure,5,25000000,727,4.101,561016,0,1% 1% 0% 100%,4.134
revcomp,python3,3,250000,295,0.237,816,0,0% 0% 4% 100%,0.239
revcomp,python3,3,2500000,295,2.012,89600,0,0% 0% 0% 100%,2.016
revcomp,python3,3,25000000,295,19.943,983752,0,1% 1% 1% 100%,19.967
revcomp,go,1,250000,1243,0.019,0,0,0% 0% 14% 100%,0.061
revcomp,go,1,2500000,1243,0.140,15160,0,0% 0% 2% 100%,0.487
revcomp,go,1,25000000,1243,0.816,250844,0,0% 0% 2% 100%,0.819
revcomp,gnat,2,250000,3220,0.019,0,0,25% 0% 0% 50%,0.031
revcomp,gnat,2,2500000,3220,0.139,0,0,0% 0% 0% 93%,0.151
revcomp,gnat,2,25000000,3220,0.965,198888,0,0% 0% 2% 99%,0.978
revcomp,gpp,5,250000,646,0.202,0,0,0% 0% 0% 100%,0.204
revcomp,gpp,5,2500000,646,1.985,13320,0,4% 15% 2% 100%,1.988
revcomp,gpp,5,25000000,646,19.367,142176,0,1% 0% 1% 100%,19.377
revcomp,gpp,3,250000,810,0.023,0,0,0% 0% 25% 100%,0.025
revcomp,gpp,3,2500000,810,0.165,0,0,0% 6% 0% 100%,0.167
revcomp,gpp,3,25000000,810,1.229,125160,0,2% 0% 1% 100%,1.234
revcomp,go,2,250000,546,0.021,0,0,33% 33% 0% 100%,0.023
revcomp,go,2,2500000,546,0.161,0,0,13% 6% 6% 94%,0.164
revcomp,go,2,25000000,546,1.099,160412,0,0% 4% 1% 99%,1.102
spectralnorm,go,2,500,668,0.137,0,0,7% 0% 0% 100%,0.139
spectralnorm,go,2,3000,668,4.680,1036,0,1% 1% 1% 100%,4.684
spectralnorm,go,2,5500,668,15.705,1300,0,1% 0% 0% 100%,15.712
spectralnorm,vw,2,500,438,0.884,41268,0,0% 2% 1% 96%,0.923
spectralnorm,vw,2,3000,438,27.234,41792,0,0% 0% 0% 100%,27.245
spectralnorm,vw,2,5500,438,91.026,42880,0,0% 0% 0% 100%,91.048
spectralnorm,java,1,500,514,0.355,712,0,6% 0% 3% 97%,0.357
spectralnorm,java,1,3000,514,5.248,21152,0,1% 0% 1% 100%,5.251
spectralnorm,java,1,5500,514,17.094,21152,0,0% 0% 1% 100%,17.100
spectralnorm,php,3,500,1193,3.772,11256,0,0% 0% 0% 100%,3.777
spectralnorm,php,3,3000,1193,131.064,17752,0,0% 0% 0% 100%,131.129
spectralnorm,php,3,5500,1193,453.448,24436,0,0% 0% 0% 100%,453.716
spectralnorm,php,2,500,397,3.664,3576,0,1% 0% 0% 100%,3.689
spectralnorm,php,2,3000,397,131.484,5420,0,0% 0% 0% 100%,131.530
spectralnorm,php,2,5500,397,431.796,7240,0,0% 0% 0% 100%,431.935
spectralnorm,ifc,1,500,568,0.068,0,0,0% 0% 0% 100%,0.070
spectralnorm,ifc,1,3000,568,2.340,1324,0,0% 0% 0% 100%,2.343
spectralnorm,ifc,1,5500,568,7.844,1348,0,0% 0% 0% 100%,7.850
spectralnorm,gnat,3,500,1702,0.150,0,0,0% 0% 0% 93%,0.162
spectralnorm,gnat,3,3000,1702,5.065,1924,0,0% 1% 3% 100%,5.080
spectralnorm,gnat,3,5500,1702,16.498,1928,0,1% 2% 1% 100%,16.517
spectralnorm,ats,1,500,1138,0.176,0,0,0% 0% 0% 100%,0.180
spectralnorm,ats,1,3000,1138,6.156,460,0,0% 0% 0% 100%,6.163
spectralnorm,ats,1,5500,1138,20.697,720,0,0% 0% 0% 100%,20.704
spectralnorm,gnat,4,500,2762,0.073,0,0,0% 0% 0% 78%,0.086
spectralnorm,gnat,4,3000,2762,2.350,1924,0,1% 1% 1% 100%,2.363
spectralnorm,gnat,4,5500,2762,7.867,1928,0,0% 1% 1% 100%,7.882
spectralnorm,hack,2,500,398,0.748,56924,0,0% 0% 1% 100%,0.775
spectralnorm,hack,2,3000,398,20.615,55868,0,0% 1% 0% 100%,20.625
spectralnorm,hack,2,5500,398,68.825,56400,0,1% 0% 0% 100%,68.856
spectralnorm,perl,3,500,846,7.136,5900,0,0% 1% 0% 100%,7.588
spectralnorm,perl,3,3000,846,277.956,9204,0,0% 0% 0% 100%,278.392
spectralnorm,perl,3,5500,846,893.500,9592,0,0% 0% 0% 100%,894.181
spectralnorm,sbcl,3,500,883,0.320,520,0,3% 0% 9% 100%,0.324
spectralnorm,sbcl,3,3000,883,4.860,21112,0,0% 1% 1% 100%,4.869
spectralnorm,sbcl,3,5500,883,15.881,23192,0,1% 0% 0% 100%,15.893
spectralnorm,gpp,2,500,1330,0.068,0,0,0% 0% 0% 100%,0.070
spectralnorm,gpp,2,3000,1330,2.339,492,0,2% 0% 0% 100%,2.341
spectralnorm,gpp,2,5500,1330,7.852,752,0,1% 1% 0% 100%,7.856
spectralnorm,perl,4,500,551,0.000,0,-2,0% 50% 0% 100%,0.013
spectralnorm,perl,4,3000,551,0.000,0,-2,0% 50% 0% 100%,0.013
spectralnorm,perl,4,5500,551,0.000,0,-2,0% 50% 0% 100%,0.013
spectralnorm,gcc,1,500,383,0.179,0,0,0% 5% 5% 100%,0.181
spectralnorm,gcc,1,3000,383,6.161,464,0,1% 0% 1% 100%,6.165
spectralnorm,gcc,1,5500,383,20.692,468,0,1% 1% 0% 100%,20.700
spectralnorm,ifc,2,500,513,0.068,0,0,0% 0% 0% 100%,0.071
spectralnorm,ifc,2,3000,513,2.340,788,0,0% 0% 0% 100%,2.344
spectralnorm,ifc,2,5500,513,7.844,788,0,1% 0% 0% 100%,7.851
